T2_fan_inlet_temp,T24_lpc_outlet_temp,T30_hpc_outlet_temp,T50_lpt_outlet_temp,P2_fan_inlet_pres,P15_bypass_duct_pres,P30_hpc_outlet_pres,Nf_fan_speed,Nc_core_speed,epr_engine_pres_ratio,Ps30_hpc_static_pres,phi_ratio_fuel_flow,NRf_corrected_fan_speed,NRc_corrected_core_speed,BPR_bypass_ratio,fault
517.8429340199721,646.3135262086853,1558.676651068145,1417.335644031977,14.500064301270537,21.642228118915448,559.6904258690946,2382.441819576728,9105.024589720933,1.2933353161699717,46.45173611178201,518.9811177678044,2442.8215752684514,8128.5383679408615,8.528870930840615,1
515.2348698308289,652.6048689067271,1605.8840839254754,1423.3014958944364,14.425303834443188,21.291648656450903,536.081419285425,2385.038875675106,9063.441348667748,1.3168035682689554,47.84206361499209,502.8650436256908,2385.840893027317,8150.051746161773,8.466446422397764,0
519.9911351403196,653.225522576941,1593.2885429609905,1390.8011261812774,14.215231510984168,21.915995253044876,546.8904615288242,2386.336294921165,9142.591774119202,1.2978896443658892,48.707484607786675,515.8663304496754,2338.758526170692,8224.56278575071,8.668865106789081,0
517.0517262970129,642.1815780035587,1574.4056503116133,1411.6694805458976,14.384987063918688,21.523074983515414,571.4514319392063,2378.425678400545,9065.274505865862,1.273216135882935,49.31963739937725,519.508944207581,2412.525453418173,8111.263303150641,8.41704973758741,0
517.1564999967757,638.765654959691,1580.8969111750491,1372.2098600422864,14.165770665304773,21.686940613482882,564.5131987731952,2386.49353089234,9051.67140961196,1.2797770653104994,49.421004696649895,527.5398862766102,2386.7365718897295,8135.880651539646,8.414647526826768,0
516.4912347832902,641.1735691524152,1603.9164780487179,1381.328183650636,14.590710823041276,21.74044121981915,547.1438178507318,2395.0612377723905,9063.271896469343,1.2902569501855814,47.77015031675986,534.4859788580499,2395.2259404617803,8124.064834437401,8.41052662914829,0
516.2865673056473,637.7374786345183,1578.2191245207696,1352.4876584743142,14.030863827770563,21.665593902094763,562.4170030968654,2382.43289012195,9045.924686650005,1.277785342516111,48.74580867061999,540.5190385898865,2381.5158015103775,8162.961279788699,8.400864382697796,0
517.428458776711,651.119518766769,1598.0686991060818,1433.88173278116,14.403823304590135,21.50171723641004,541.2082326336013,2397.460751063255,9150.366957949069,1.30483479818509,48.429797804242206,504.1442791941449,2378.9413800641996,8165.090240739288,8.568698628828235,0
518.2867456836893,637.4319284778863,1614.9766769030384,1353.971518895238,14.69423893170207,21.848564379546477,543.2959667083599,2396.372287009432,9069.42229409457,1.30447948957186,47.01372004255505,536.3890275328906,2433.676761188539,8129.28966380206,8.39769247903297,1
517.1058919687321,642.2058014357912,1595.2508633303055,1355.8828244689546,14.280786684750042,21.777138349429286,556.7028456535273,2376.6421282046113,8934.321676744265,1.3016058766052676,48.95674378240295,521.5593619276779,2381.7934898605636,8113.217148626691,8.430519924759738,0
520.6654563476035,644.5668139958103,1561.9365008212033,1391.4350027539158,14.380950202476368,21.72243174033929,557.4810634453418,2395.325869375516,9094.115832032752,1.3081598169633222,49.27038494109541,484.39697060177144,2373.7187561038268,8096.474669578584,8.477045879712286,0
519.3959121184309,643.0284321191174,1561.564867276842,1358.1964990302247,14.229887878984965,21.666950000135017,560.1130797497121,2376.318309161716,9080.040142919706,1.312271520913514,49.841001389316304,475.50153258686333,2384.5987590704603,8092.5818769851485,8.28473240133798,0
516.1783788655383,645.8625037991312,1583.8055856897713,1385.3826309694593,13.981190974846875,21.38346272096238,550.978931610513,2401.2403454126115,9053.079876791808,1.3031601991763113,48.57446612004904,515.3848603348845,2376.2638153043654,8184.760671656172,8.461878419374049,0
515.2020125243008,639.531798831002,1604.7967487151814,1360.601092827506,14.292908918531085,21.756427554204762,544.1447208622064,2397.819247225503,9062.060856836302,1.2929408467828811,47.82313788391698,539.2241177304248,2379.9243066556187,8169.993327322947,8.329129029933073,0
520.38801118474,639.2584823966118,1562.3148982316218,1400.3535428749371,14.82253728383324,21.89214747757943,545.0248876992572,2397.450901498473,9132.79136604426,1.3158232463764308,46.81061349000718,492.91897529548163,2399.910593155729,8075.469106264027,8.35114010384027,1
518.8940711164987,636.2114051043193,1558.1082876355326,1397.8609832146317,14.431212125703755,21.659576442544346,566.0491650298059,2394.3789888100946,9042.885046257496,1.2894332035738012,48.46777108090064,512.0548546632319,2389.1663923677297,8101.578786362852,8.350175861372279,0
522.4574525995774,643.0427163682823,1577.6797509578762,1382.4192856874708,14.51011248365075,21.646699542030472,563.8712433244553,2374.100849664036,9075.11262753971,1.2939446672521508,48.25881493383612,519.5547126010947,2396.4058604313414,8153.835970713905,8.606336677568976,0
516.5935929339581,639.1343624230905,1607.4339429646545,1400.2538260103363,14.798350786496373,21.497449284407086,541.4038838856518,2389.535187236257,9067.803349352585,1.285911236424157,46.005017176159285,556.0049573458357,2383.4338675766307,8169.155039751269,8.402043349780193,1
518.188808413848,658.2478441672769,1590.7680459230883,1421.8075721600044,14.682954998298685,21.47842519552588,549.0339313805554,2368.969757872549,9108.748722636437,1.2904899516243677,47.43720149830941,517.641107084876,2373.0834915583882,8161.897805135418,8.633745242752505,0
513.658279686484,634.5409208842884,1582.5568860690776,1339.6892382071048,13.982585157270568,21.772959898062954,560.1977453033501,2387.5037042704444,8929.621494083536,1.2888570988764563,48.15468751091165,543.4939828887368,2393.4055559220405,8144.846794038138,8.238829494973077,0
515.9191476711212,647.1236438894837,1591.2588692958009,1419.2570134249484,14.333623543874898,21.57550009379541,557.0766626223182,2368.4235186998844,9034.006907004425,1.2884228642562963,47.73292926350272,528.1648967527959,2371.227358654725,8228.77284180001,8.314753752283515,1
516.3568782698488,642.481527767266,1600.3277935232736,1344.434762986708,14.456281265044161,21.64104651207082,549.7710773849768,2395.8765128699333,9089.668033073454,1.288782690561426,48.35042405667234,528.8027095884044,2398.8131238400247,8121.149619228889,8.35193278648491,1
518.7211129977459,637.7876995276903,1601.8498583189003,1391.9381617931813,14.670371974226697,21.600976666296827,560.2065935558846,2368.119044541412,9003.532041093005,1.288220100532206,49.38668567129205,521.0873152691898,2389.2239552039864,8088.856596874076,8.389589293771174,0
518.4923218905374,639.5256948092858,1579.4421165667313,1372.9649924967023,14.375716796935171,21.88957989499585,560.262444612921,2388.214461001654,9003.377149035921,1.2981306813469604,48.479975104325376,517.1000565964231,2392.336837316556,8121.136479511694,8.390333932802294,0
517.17358866457,647.9353487248278,1607.9099512655469,1409.8106888448235,14.49626579925203,21.54431105584826,548.7448938386195,2382.4750042293545,9082.044299631596,1.2951652444470356,47.163773287761984,534.4175989899622,2412.094251624268,8202.533860685124,8.508693613654838,1
516.7091443136944,650.6234287451088,1615.1212733974223,1357.1334134787146,14.34074909450533,21.841385732310034,531.2355631805134,2391.6474033218906,9043.047328242086,1.3119666030153825,47.16899523455879,531.6916593360172,2341.2491953514987,8208.833222799862,8.506959655639887,0
517.3000184625959,632.3531329704111,1571.502659859179,1383.0916418877246,14.16436331655194,21.772529225104755,563.6153148806217,2368.2453050955546,8999.716883829917,1.2819931803130107,47.477918253092184,548.1640580888397,2373.3961362675777,8200.257020099149,8.326742335946795,1
518.1885224713835,642.3456572327414,1591.191499214957,1383.7837299231287,14.346920707672876,21.865659488223017,556.2008441328704,2413.2048677146768,8997.319348750485,1.3015762620850735,49.455316793205036,508.8832508392134,2375.7852929014384,8108.260379473388,8.452723804047963,0
521.5373061317453,645.4498874454143,1603.9166400585439,1360.7023816945225,14.398421817002165,21.323944168092396,566.1069478145054,2408.058854515989,9057.588112840107,1.304672484610948,47.81978180161928,519.2279088652849,2416.0965722116134,8296.973494007749,8.23557207667643,0
522.7027628462096,645.273651626637,1543.6012355304701,1392.2953042340548,14.615019769971113,21.67076379218096,573.1888203107727,2379.5293969594795,9041.081156398193,1.3001018152950363,45.850236926031705,515.8394122765419,2431.4303278362027,8182.0759779506925,8.470744979547552,1
516.5881256508326,642.7918810954957,1574.0925979698288,1400.9191869552294,14.022074969419956,21.380415438031545,570.9381453830865,2390.935782820848,9057.875520459198,1.2773176805796067,50.1260981369316,515.2548215978127,2379.9378733566764,8165.440157972566,8.37793189279552,0
517.6053183570368,642.7443742070183,1604.6578922677995,1353.3237745343683,14.776863295564493,21.679152321025654,548.4972769189068,2400.825197500306,9046.59598080665,1.2823182269640612,46.66323526885079,553.3927832080909,2390.486347545548,8138.814180135061,8.451415157540298,0
516.2296566952036,643.8603346074126,1574.3755406591397,1367.6650678271537,13.90368003139489,21.68407397553921,549.1888193831289,2387.802733809939,9133.877511807501,1.2895724149930523,47.225929992690276,539.7851727865087,2372.2135857710127,8240.480631412767,8.484621937958174,0
523.5306305097723,638.5052904301643,1583.333132684327,1443.3769228117553,15.323883841201924,21.561156527254195,563.6113916457621,2383.161103501898,8993.38708253225,1.27905948397353,46.500001090482385,544.2774582370023,2386.6611167558212,8087.4634123158585,8.675573157130758,1
517.4989771320163,644.0564951305647,1585.4358333543344,1333.111378106647,14.239766431087657,21.68680515161784,555.6162990319898,2382.5952604537056,8961.994289081742,1.3066943880091573,48.602813120909424,513.92476695068,2376.829492512072,8127.239425567064,8.357547937897841,1
514.5281226740365,635.1529334043529,1585.1672367384676,1386.3817453479323,14.2054302478513,21.65075071089719,547.1196717697275,2391.779756841325,9042.056001009849,1.2895457884169517,47.524455655969724,539.6038603549513,2356.4260687066644,8178.698723894164,8.249478759343997,1
519.3994603806273,641.2512513869644,1556.213729695549,1394.230557844946,14.329380856982315,21.765487320791134,558.0220707166967,2375.7247912253897,9075.122020685414,1.3055579622679483,48.863545728330465,491.5865132067937,2383.589729478872,8083.644549741356,8.449948383261713,0
517.8889966665012,640.8457213951745,1609.935965470931,1390.0704177475707,14.813275130056752,21.697849151671765,551.063009116883,2399.8119305889895,9089.054138474232,1.282395169239172,48.00413613602457,535.8825777044183,2399.39835529689,8121.469277567107,8.406132690085656,0
517.3265471487563,644.8932783301793,1630.9107288550217,1377.7791212125264,14.714405334913241,21.862986971051313,530.5703532776796,2376.676657811644,9073.284766715447,1.3060676222095307,47.900921431736585,528.2291569697106,2353.505034183464,8153.717618407756,8.42770790160208,0
515.4238971409042,644.5519696010897,1591.1629868235684,1398.5872463191442,14.19752852008328,21.874116042597542,549.5255316351279,2387.0540993071313,9115.796032517736,1.2873755900563004,48.09408581148407,528.7423342968915,2372.216356559679,8205.899521283287,8.364557207575718,0
517.5074555342965,634.8783962284219,1539.4150468576936,1373.303504299994,13.933675630779131,21.80553774761156,571.6914439624776,2396.1944789159984,9020.586084403049,1.2963178872148147,47.27782296906999,519.4714380176157,2408.284959185948,8199.943021839574,8.209165164649331,0
519.0309746664897,647.7875904797518,1594.958066839702,1409.3314189707721,14.529356980991398,21.66882439828088,554.1799835316776,2394.4801501484812,9124.40806619175,1.2847091282592342,48.809272328369744,520.2341481194222,2370.8769196506632,8159.944768181451,8.551224726198763,0
515.4128157277006,642.8567308102477,1592.0746348092168,1376.322827242009,13.78106088412977,21.500672103861127,537.2949270936838,2385.0285690188416,9121.95120593502,1.3097481488255964,48.03564648772815,523.5876569493306,2359.5212742058834,8239.790843235281,8.44171193108804,0
523.5859178110062,642.3509723180132,1625.6492369867515,1442.0489721954077,15.292910821831176,21.55281635382593,561.6628794714062,2394.9780278333064,9135.240598665257,1.2894174017503905,49.58229290418777,501.7950229444758,2403.0905391157926,8147.120499628517,8.317942467533447,0
516.1465881165458,642.7010166226128,1625.011562107535,1377.0455423898084,15.195376861528805,21.586557980622903,523.7283972307093,2397.545032883519,9164.08960199728,1.3075079669749263,46.26313228935949,520.9810005547424,2405.140356962866,8089.408323328694,8.210283894652623,1
516.248370949569,634.5526981891431,1573.371769031194,1394.4078700765454,14.618146697570234,21.37852196743603,557.6168681002574,2405.6709832118063,8945.391661647294,1.2823040006712647,48.56107037654603,529.4614137182334,2363.846658133057,8013.771047194465,8.429646785362193,0
519.3577178914502,637.4831378450625,1581.8066554534882,1402.128915199903,14.534124905633108,21.276698042846263,563.3082035470509,2399.360746305955,9050.262973789939,1.2975131906557624,49.32380294644063,499.7799897779505,2387.5454949733653,8127.009637341162,8.227325512799277,0
519.9444041614453,642.9477906756265,1604.4023514288413,1375.948400935996,14.708882654716652,21.30657965787497,560.9903296907266,2402.7212492961576,9015.661069857155,1.2930386686504876,48.76672902415183,519.1603952137173,2387.0288614522847,8149.974819201693,8.334272838975485,0
518.6029988526905,635.9934991415602,1564.6349166467182,1426.970253613746,14.437667910890122,21.48248456578507,566.9177635759995,2380.5736883519485,9044.434992162553,1.2874077001563207,46.9489203714805,530.9547213084388,2413.2644671568946,8185.074658880253,8.346417519135061,0
517.8970916768958,639.880450367013,1582.400524672695,1392.2088861682994,13.776607253343048,21.779557309804904,570.4938598218197,2373.4582655587715,9085.845980078351,1.2881596203893937,48.595194958901324,533.8208995273362,2437.224764455738,8266.593014212818,8.461810431188969,1
520.1261708689641,633.610778521375,1569.1111250388176,1408.502422177583,14.470706042573232,21.728201895405657,568.3060099341803,2375.1830164968396,9056.244166289574,1.2947963023106699,48.59230751675774,507.8368392612151,2398.6243290885873,8155.765597177176,8.221411898540126,0
518.599136405981,633.3828515960502,1568.866001840623,1410.604000722506,14.57740690394337,21.700333875296362,563.5075661629872,2411.9018091608277,9019.403081419541,1.2875081512579842,48.71861074180012,515.6512446940876,2381.2205768885065,8078.203542154969,8.335184824574297,0
519.1481408669569,641.927883937194,1583.9853341220703,1379.654229759485,14.498774123819485,21.59847719601194,561.8214373559888,2378.775726661878,9000.450573557859,1.2886879336685768,47.309457309090014,538.848543825925,2397.1009825164906,8163.505228769198,8.49487009816757,0
517.5350259658666,639.6382034209703,1593.4454412988587,1361.5706451004273,14.036634527062043,21.610107135909995,552.6508859307332,2387.510036544148,9052.328535722589,1.2958500193559397,49.040171778452354,527.4820783376691,2362.766710643364,8189.664696880771,8.428007945161024,0
